date,batting_order,game_id,hitter_id,pitcher_id,stadium
20250725,4,525,64340.0,1.0,창원
20250725,5,525,76267.0,1.0,창원
20250725,6,525,54444.0,1.0,창원
20250725,7,525,64346.0,1.0,창원
20250725,8,525,53312.0,1.0,창원
20250725,9,525,55392.0,1.0,창원
20250725,10,525,50304.0,1.0,창원
20250725,1,525,1.0,52992.0,창원
20250725,2,525,51907.0,1.0,창원
20250725,3,525,69992.0,1.0,창원
20250725,4,525,62907.0,1.0,창원
20250725,5,525,68904.0,1.0,창원
20250725,6,525,79215.0,1.0,창원
20250725,7,525,63963.0,1.0,창원
20250725,8,525,51344.0,1.0,창원
20250725,9,525,68912.0,1.0,창원
20250725,10,525,69995.0,1.0,창원
20250725,1,526,1.0,68415.0,수원
20250725,2,526,62234.0,1.0,수원
20250725,3,526,67449.0,1.0,수원
20250725,4,526,62404.0,1.0,수원
20250725,5,526,54400.0,1.0,수원
20250725,6,526,74540.0,1.0,수원
20250725,7,526,52430.0,1.0,수원
20250725,8,526,52415.0,1.0,수원
20250725,9,526,66409.0,1.0,수원
20250725,10,526,65132.0,1.0,수원
20250725,1,526,1.0,54354.0,수원
20250725,2,526,64004.0,1.0,수원
20250725,3,526,68050.0,1.0,수원
20250725,4,526,52001.0,1.0,수원
20250725,5,526,78548.0,1.0,수원
20250725,6,526,67644.0,1.0,수원
20250725,7,526,79240.0,1.0,수원
20250725,8,526,79402.0,1.0,수원
20250725,9,526,51003.0,1.0,수원
20250725,10,526,76313.0,1.0,수원
20250725,1,527,1.0,54833.0,대전
20250725,2,527,50854.0,1.0,대전
20250725,3,527,68868.0,1.0,대전
20250725,4,527,75847.0,1.0,대전
20250725,5,527,53827.0,1.0,대전
20250725,6,527,51868.0,1.0,대전
20250725,7,527,66864.0,1.0,대전
20250725,8,527,79456.0,1.0,대전
20250725,9,527,54812.0,1.0,대전
20250725,10,527,52804.0,1.0,대전
20250725,1,527,1.0,54755.0,대전
20250725,2,527,54795.0,1.0,대전
20250725,3,527,55703.0,1.0,대전
20250725,4,527,53764.0,1.0,대전
20250725,5,527,69737.0,1.0,대전
20250725,6,527,79192.0,1.0,대전
20250725,7,527,50707.0,1.0,대전
20250725,8,527,65703.0,1.0,대전
20250725,9,527,78288.0,1.0,대전
20250725,10,527,68700.0,1.0,대전
20250726,1,528,1.0,61101.0,잠실
20250726,2,528,65207.0,1.0,잠실
20250726,3,528,68119.0,1.0,잠실
20250726,4,528,76290.0,1.0,잠실
20250726,5,528,69102.0,1.0,잠실
20250726,6,528,79365.0,1.0,잠실
20250726,7,528,79109.0,1.0,잠실
20250726,8,528,50054.0,1.0,잠실
20250726,9,528,69100.0,1.0,잠실
20250726,10,528,62415.0,1.0,잠실
20250726,1,528,1.0,68220.0,잠실
20250726,2,528,50208.0,1.0,잠실
20250726,3,528,55252.0,1.0,잠실
20250726,4,528,55208.0,1.0,잠실
20250726,5,528,76232.0,1.0,잠실
20250726,6,528,78224.0,1.0,잠실
20250726,7,528,63257.0,1.0,잠실
20250726,8,528,64153.0,1.0,잠실
20250726,9,528,67207.0,1.0,잠실
20250726,10,528,79231.0,1.0,잠실
20250726,1,529,1.0,51648.0,사직
20250726,2,529,61353.0,1.0,사직
20250726,3,529,64646.0,1.0,사직
20250726,4,529,55645.0,1.0,사직
20250726,5,529,72443.0,1.0,사직
20250726,6,529,69636.0,1.0,사직
20250726,7,529,69727.0,1.0,사직
20250726,8,529,65653.0,1.0,사직
20250726,9,529,68646.0,1.0,사직
20250726,10,529,66614.0,1.0,사직
20250726,1,529,1.0,52530.0,사직
20250726,2,529,50500.0,1.0,사직
20250726,3,529,69517.0,1.0,사직
20250726,4,529,50150.0,1.0,사직
20250726,5,529,54529.0,1.0,사직
20250726,6,529,52591.0,1.0,사직
20250726,7,529,78513.0,1.0,사직
20250726,8,529,52568.0,1.0,사직
20250726,9,529,61102.0,1.0,사직
20250726,10,529,62802.0,1.0,사직
20250726,1,530,1.0,69045.0,창원
20250726,2,530,65357.0,1.0,창원
20250726,3,530,50167.0,1.0,창원
20250726,4,530,54444.0,1.0,창원
20250726,5,530,76267.0,1.0,창원
